Time - sec	Amplitude - g	tipo_valor
0.1781786357271453	0.0025562953984713	interpolado
0.1782784556911382	0.0034679973457126	interpolado
0.178378275655131	0.0044223676562829	interpolado
0.1784780956191238	0.0053722253446348	interpolado
0.1785779155831166	0.0062703894252208	interpolado
0.1786777355471094	0.0070696789124932	interpolado
0.1787775555111022	0.007722912820905	interpolado
0.178877375475095	0.0081829101649085	interpolado
0.179	0.008414	original
0.1790770154030806	0.0083414427615158	interpolado
0.1791768353670733	0.0080160654020958	interpolado
0.1792766553310662	0.0074700710056062	interpolado
0.179376475295059	0.0067473536897745	interpolado
0.1794762952590518	0.0058918075723279	interpolado
0.1795761152230446	0.0049473267709937	interpolado
0.1796759351870374	0.0039578054034993	interpolado
0.1797757551510302	0.0029671375875716	interpolado
0.179875575115023	0.002019217440938	interpolado
0.18	0.000964	original
0.1800752150430086	0.0004232548386265	interpolado
0.1801750350070013	-0.0001787926353037	interpolado
0.1802748549709942	-0.0006594530872711	interpolado
0.1803746749349869	-0.0010301142532643	interpolado
0.1804744948989798	-0.0013021638692726	interpolado
0.1805743148629725	-0.0014869896712849	interpolado
0.1806741348269654	-0.0015959793952903	interpolado
0.1807739547909582	-0.0016405207772778	interpolado
0.180873774754951	-0.0016320015532366	interpolado
0.181	-0.001563	original
0.1810734146829365	-0.0015010343288204	interpolado
0.1811732346469293	-0.0013980435293276	interpolado
0.1812730546109221	-0.0012797457406043	interpolado
0.181372874574915	-0.0011530357814896	interpolado
0.1814726945389078	-0.0010248084708228	interpolado
0.1815725145029005	-0.0009019586274431	interpolado
0.1816723344668934	-0.0007913810701894	interpolado
0.1817721544308861	-0.0006999706179011	interpolado
0.1818719743948789	-0.0006346220894172	interpolado
0.182	-0.0006	original
0.1820716143228645	-0.0006084883062346	interpolado
0.1821714342868573	-0.0006474102151601	interpolado
0.1822712542508501	-0.0007064376892786	interpolado
0.1823710742148429	-0.0007729389647571	interpolado
0.1824708941788357	-0.0008342822777625	interpolado
0.1825707141428285	-0.0008778358644618	interpolado
0.1826705341068213	-0.000890967961022	interpolado
0.1827703540708141	-0.0008610468036099	interpolado
0.1828701740348069	-0.0007754406283926	interpolado
0.183	-0.00056	original
0.1830698139627925	-0.0003885395012981	interpolado
0.1831696339267853	-8.535487700372024e-05	interpolado
0.1832694538907781	0.0002676132941171	interpolado
0.1833692738547709	0.0006497917822312	interpolado
0.1834690938187636	0.0010406073575048	interpolado
0.1835689137827565	0.0014194867901049	interpolado
0.1836687337467493	0.0017658568501979	interpolado
0.1837685537107421	0.0020591443079504	interpolado
0.1838683736747349	0.0022787759335289	interpolado
0.184	0.002421	original
0.1840680136027205	0.0024168871319687	interpolado
0.1841678335667133	0.0023216842026144	interpolado
0.1842676535307061	0.0021377717880518	interpolado
0.1843674734946989	0.0018845675927542	interpolado
0.1844672934586917	0.001581489321195	interpolado
0.1845671134226845	0.0012479546778473	interpolado
0.1846669333866773	0.0009033813671845	interpolado
0.1847667533506701	0.0005671870936799	interpolado
0.1848665733146629	0.0002587895618068	interpolado
0.185	-7.63e-05	original
0.1850662132426485	-0.0001982965724407	interpolado
0.1851660332066413	-0.0003267643698075	interpolado
0.1852658531706341	-0.0003959984016765	interpolado
0.1853656731346269	-0.0004143769433567	interpolado
0.1854654930986197	-0.0003902782701574	interpolado
0.1855653130626125	-0.0003320806573876	interpolado
0.1856651330266053	-0.0002481623803565	interpolado
0.1857649529905981	-0.0001469017143731	interpolado
0.1858647729545909	-3.667693474660004e-05	interpolado
0.186	0.000112	original
0.1860644128825765	0.0001774648184258	interpolado
0.1861642328465693	0.0002691866485683	interpolado
0.1862640528105621	0.0003478571310701	interpolado
0.1863638727745548	0.0004120862029682	interpolado
0.1864636927385476	0.0004604838013001	interpolado
0.1865635127025405	0.0004916598631028	interpolado
0.1866633326665333	0.0005042243254135	interpolado
0.1867631526305261	0.0004967871252694	interpolado
0.1868629725945188	0.0004679581997078	interpolado
0.187	0.000391	original
0.1870626125225045	0.0003407629867404	interpolado
0.1871624324864972	0.0002426786048118	interpolado
0.18726225245049	0.000125478091014	interpolado
0.1873620724144828	-7.413239716299326e-06	interpolado
0.1874618923784756	-0.0001525700724426	interpolado
0.1875617123424684	-0.0003065670922284	interpolado
0.1876615323064612	-0.0004659789841368	interpolado
0.187761352270454	-0.0006273804332312	interpolado
0.1878611722344468	-0.0007873461245749	interpolado
0.188	-0.001001	original
0.1880608121624324	-0.001089457425588	interpolado
0.1881606321264252	-0.0012278486650357	interpolado
