Time - sec	Amplitude - g	tipo_valor
0.3947879575915183	-0.0017342578679637	interpolado
0.3948877775555112	-0.0017638969999514	interpolado
0.395	-0.001653	original
0.3950874174834968	-0.0014412799152479	interpolado
0.3951872374474895	-0.0010811786083661	interpolado
0.3952870574114823	-0.0006231177856959	interpolado
0.3953868773754751	-9.653940491279124e-05	interpolado
0.3954866973394679	0.0004691145763082	interpolado
0.3955865173034608	0.0010444022002911	interpolado
0.3956863372674536	0.0015998815093608	interpolado
0.3957861572314464	0.0021061105458414	interpolado
0.3958859771954391	0.0025336473520576	interpolado
0.396	0.002888	original
0.3960856171234247	0.0030412997329433	interpolado
0.3961854370874175	0.0031149475701922	interpolado
0.3962852570514102	0.0031055994001368	interpolado
0.396385077015403	0.0030448904633509	interpolado
0.3964848969793959	0.0029644560004087	interpolado
0.3965847169433887	0.002895931251884	interpolado
0.3966845369073815	0.002870951458351	interpolado
0.3967843568713742	0.0029211518603836	interpolado
0.3968841768353671	0.0030781676985557	interpolado
0.397	0.003436	original
0.3970838167633527	0.003831709629354	interpolado
0.3971836367273454	0.0044278255237711	interpolado
0.3972834566913382	0.005117891876653	interpolado
0.397383276655331	0.0058577666256927	interpolado
0.3974830966193239	0.006603307708583	interpolado
0.3975829165833167	0.0073103730630156	interpolado
0.3976827365473094	0.0079348206266838	interpolado
0.3977825565113023	0.0084325083372794	interpolado
0.3978823764752951	0.0087592941324954	interpolado
0.398	0.008865	original
0.3980820164032808	0.0087314547220643	interpolado
0.3981818363672735	0.0083585089901989	interpolado
0.3982816563312663	0.0077930291962443	interpolado
0.3983814762952591	0.0070759262098594	interpolado
0.3984812962592519	0.006248110900703	interpolado
0.3985811162232446	0.0053504941384348	interpolado
0.3986809361872376	0.0044239867927132	interpolado
0.3987807561512303	0.0035094997331981	interpolado
0.3988805761152231	0.0026479438295482	interpolado
0.399	0.001744	original
0.3990802160432087	0.0012425335674881	interpolado
0.3991800360072015	0.0007364351029643	interpolado
0.3992798559711943	0.0003481655044759	interpolado
0.399379675935187	6.388659894284038e-05	interpolado
0.3994794958991799	-0.0001302397867144	interpolado
0.3995793158631727	-0.0002480518255753	interpolado
0.3996791358271654	-0.0003033876907195	interpolado
0.3997789557911582	-0.0003100855552265	interpolado
0.3998787757551509	-0.0002819835921758	interpolado
0.4	-0.000221	original
0.4000784156831367	-0.0001760564348714	interpolado
0.4001782356471294	-0.0001193170994938	interpolado
0.4002780556111222	-6.818198932542517e-05	interpolado
0.4003778755751149	-2.811736820192779e-05	interpolado
0.4004776955391078	-4.589499959178298e-06	interpolado
0.4005775155031006	-3.064648433017536e-06	interpolado
0.4006773354670934	-2.9009077459239767e-05	interpolado
0.4007771554310863	-8.788905087369996e-05	interpolado
0.400876975395079	-0.0001851708325121	interpolado
0.401	-0.000366	original
0.4010766153230645	-0.000515480986576	interpolado
0.4011764352870573	-0.0007459214871182	interpolado
0.4012762552510502	-0.0010055778038785	interpolado
0.401376075215043	-0.0012823487714094	interpolado
0.4014758951790358	-0.0015641332242645	interpolado
0.4015757151430287	-0.0018388299969964	interpolado
0.4016755351070213	-0.0020943379241583	interpolado
0.4017753550710142	-0.0023185558403036	interpolado
0.4018751750350071	-0.0024993825799849	interpolado
0.402	-0.002646	original
0.4020748149629926	-0.0026837660687531	interpolado
0.4021746349269854	-0.0026771421295829	interpolado
0.4022744548909782	-0.0026113380081386	interpolado
0.402374274854971	-0.0024928953938792	interpolado
0.4024740948189638	-0.0023283559762636	interpolado
0.4025739147829567	-0.0021242614447507	interpolado
0.4026737347469493	-0.0018871534887995	interpolado
0.4027735547109422	-0.0016235737978685	interpolado
0.4028733746749349	-0.0013400640614172	interpolado
0.403	-0.000962	original
0.4030730146029205	-0.000739535585508	interpolado
0.4031728345669134	-0.0004368885115832	interpolado
0.4032726545309061	-0.0001435142867462	interpolado
0.403372474494899	0.0001322918899953	interpolado
0.4034722944588917	0.0003822348196347	interpolado
0.4035721144228846	0.0005980193031642	interpolado
0.4036719343868774	0.0007713501415769	interpolado
0.4037717543508702	0.0008939321358655	interpolado
0.4038715743148631	0.0009574700870229	interpolado
0.404	0.000939	original
0.4040712142428486	0.000876039564169	interpolado
0.4041710342068414	0.0007358933998869	interpolado
0.4042708541708342	0.0005546677858398	interpolado
0.4043706741348269	0.0003539172882935	interpolado
0.4044704940988199	0.0001551964735133	interpolado
0.4045703140628127	-1.994009223503824e-05	interpolado
0.4046701340268054	-0.000149937842686	interpolado
0.4047699539907982	-0.0002132422115742	interpolado
0.404869773954791	-0.0001882986326339	interpolado
0.405	1.26e-05	original
0.4050694138827766	0.0002095698692653	interpolado
0.4051692338467694	0.0005883687772912	interpolado
0.4052690538107622	0.0010514639231008	interpolado
0.4053688737747549	0.0015672245093912	interpolado
0.4054686937387478	0.0021040197388604	interpolado
0.4055685137027405	0.0026302188142055	interpolado
0.4056683336667333	0.0031141909381243	interpolado
0.4057681536307261	0.0035243053133146	interpolado
0.4058679735947188	0.0038289311424736	interpolado
0.406	0.004016	original
0.4060676135227045	0.003998316754351	interpolado
0.4061674334866972	0.0038409900612809	interpolado
0.4062672534506901	0.0035527791182744	interpolado
0.4063670734146828	0.0031623429908335	interpolado
0.4064668933786757	0.0026983407444595	interpolado
0.4065667133426686	0.0021894314446538	interpolado
0.4066665333066613	0.0016642741569185	interpolado
0.4067663532706541	0.0011515279467547	interpolado
0.4068661732346469	0.0006798518796645	interpolado
0.407	0.000162	original
0.4070658131626326	-2.782722315671881e-05	interpolado
0.4071656331266252	-0.0002368141431128	interpolado
0.4072654530906181	-0.0003656015460294	interpolado
0.4073652730546108	-0.0004310351213954	interpolado
0.4074650930186036	-0.0004499605586996	interpolado
0.4075649129825964	-0.0004392235474309	interpolado
0.4076647329465891	-0.000415669777078	interpolado
0.4077645529105821	-0.0003961449371299	interpolado
0.4078643728745747	-0.0003974947170754	interpolado
0.408	-0.000463	original
0.4080640128025602	-0.0005284747506006	interpolado
0.4081638327665532	-0.0006663099860745	interpolado
0.408263652730546	-0.0008279466021756	interpolado
