Time - sec	Amplitude - g	tipo_valor
0.1076059211842368	0.0019616823566793	interpolado
0.1077057411482296	0.0025323261329539	interpolado
0.1078055611122224	0.0030330862686065	interpolado
0.1079053810762152	0.0034166203505549	interpolado
0.108	0.003629	original
0.1081050210042008	0.0036581787894873	interpolado
0.1082048409681936	0.0035057395528823	interpolado
0.1083046609321864	0.0032109798002387	interpolado
0.1084044808961792	0.0028066091885985	interpolado
0.108504300860172	0.0023253373750038	interpolado
0.1086041208241648	0.0017998740164968	interpolado
0.1087039407881576	0.0012629287701196	interpolado
0.1088037607521504	0.0007472112929143	interpolado
0.1089035807161432	0.0002854312419231	interpolado
0.109	-7.87e-05	original
0.1091032206441288	-0.0003564365888364	interpolado
0.1092030406081216	-0.000532595360765	interpolado
0.1093028605721144	-0.0006449336182281	interpolado
0.1094026805361072	-0.0007202065459754	interpolado
0.1095025005001	-0.0007851693287565	interpolado
0.1096023204640928	-0.0008665771513211	interpolado
0.1097021404280856	-0.0009911851984187	interpolado
0.1098019603920784	-0.0011857486547989	interpolado
0.1099017803560712	-0.0014770227052115	interpolado
0.11	-0.001884	original
0.1101014202840568	-0.0024445661152515	interpolado
0.1102012402480496	-0.0031036864167368	interpolado
0.1103010602120424	-0.0038263340428592	interpolado
0.1104008801760352	-0.004569719645378	interpolado
0.110500700140028	-0.0052910538760523	interpolado
0.1106005201040208	-0.0059475473866411	interpolado
0.1107003400680136	-0.0064964108289037	interpolado
0.1108001600320064	-0.0068948548545993	interpolado
0.1108999799959992	-0.0071000901154869	interpolado
0.111	-0.007069	original
0.1110996199239848	-0.0067750732107865	interpolado
0.1111994398879776	-0.0062513888689755	interpolado
0.1112992598519703	-0.0055478164428358	interpolado
0.1113990798159632	-0.0047138981374342	interpolado
0.1114988997799559	-0.0037991761578379	interpolado
0.1115987197439487	-0.0028531927091135	interpolado
0.1116985397079416	-0.0019254899963281	interpolado
0.1117983596719343	-0.0010656102245487	interpolado
0.1118981796359271	-0.0003230955988421	interpolado
0.112	0.000262	original
0.1120978195639127	0.0006248115717322	interpolado
0.1121976395279055	0.0008132309352344	interpolado
0.1122974594918983	0.0008520177290797	interpolado
0.1123972794558911	0.0007754200285099	interpolado
0.1124970994198839	0.0006176859087671	interpolado
0.1125969193838767	0.0004130634450929	interpolado
0.1126967393478695	0.0001958007127294	interpolado
0.1127965593118623	1.4578691861171338e-07	interpolado
0.1128963792758551	-0.0001396532570978	interpolado
0.113	-0.000189	original
0.1130960192038407	-0.0001236732956772	interpolado
0.1131958391678335	4.235908158001379e-05	interpolado
0.1132956591318263	0.0002824497771289	interpolado
0.1133954790958191	0.0005702992233402	interpolado
0.1134952990598119	0.0008796078525849	interpolado
0.1135951190238048	0.0011840760972337	interpolado
0.1136949389877975	0.0014574043896575	interpolado
0.1137947589517903	0.0016732931622272	interpolado
0.1138945789157831	0.0018054428473136	interpolado
0.114	0.001825	original
0.1140942188437687	0.0017200497840456	interpolado
0.1141940388077615	0.0014951865656715	interpolado
0.1142938587717543	0.0011746321361768	interpolado
0.1143936787357471	0.0007800558220488	interpolado
0.1144934986997399	0.0003331269497744	interpolado
0.1145933186637327	-0.0001444851541591	interpolado
0.1146931386277255	-0.0006311111632646	interpolado
0.1147929585917183	-0.0011050817510551	interpolado
