Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2305841168233647	-0.0004684914886999	interpolado
0.2306839367873575	-0.0011225744722525	interpolado
0.2307837567513503	-0.0017550770396633	interpolado
0.230883576715343	-0.002357753532331	interpolado
0.231	-0.003012	original
0.2310832166433287	-0.0034409286735984	interpolado
0.2311830366073215	-0.0039073815397573	interpolado
0.2312828565713143	-0.0043163997533646	interpolado
0.231382676535307	-0.0046626684254832	interpolado
0.2314824964992999	-0.0049408726671753	interpolado
0.2315823164632926	-0.0051456975895035	interpolado
0.2316821364272855	-0.0052718283035303	interpolado
0.2317819563912782	-0.0053139499203181	interpolado
0.231881776355271	-0.0052667475509294	interpolado
0.232	-0.005088	original
0.2320814162832567	-0.0048855796763888	interpolado
0.2321812362472494	-0.0045632754721474	interpolado
0.2322810562112423	-0.004179945189442	interpolado
0.232380876175235	-0.0037575688336706	interpolado
0.2324806961392278	-0.0033181264102309	interpolado
0.2325805161032206	-0.0028835979245207	interpolado
0.2326803360672133	-0.0024759633819382	interpolado
0.2327801560312062	-0.0021172027878808	interpolado
0.2328799759951989	-0.0018292961477466	interpolado
0.233	-0.001608	original
0.2330796159231846	-0.0015501261262281	interpolado
0.2331794358871774	-0.0015665555828888	interpolado
0.2332792558511701	-0.0016601625749383	interpolado
0.233379075815163	-0.0018075351081949	interpolado
0.2334788957791558	-0.0019852611884771	interpolado
0.2335787157431486	-0.0021699288216033	interpolado
0.2336785357071414	-0.0023381260133919	interpolado
0.2337783556711342	-0.0024664407696613	interpolado
0.233878175635127	-0.0025314610962299	interpolado
0.234	-0.002491	original
0.2340778155631126	-0.0023816008225736	interpolado
0.2341776355271054	-0.0021558209889526	interpolado
0.2342774554910982	-0.0018549195427607	interpolado
0.234377275455091	-0.0015014626160936	interpolado
0.2344770954190838	-0.0011180163410472	interpolado
0.2345769153830766	-0.0007271468497171	interpolado
0.2346767353470693	-0.0003514202741991	interpolado
0.2347765553110622	-1.340274658890702e-05	interpolado
0.2348763752750549	0.0002643396010177	interpolado
0.235	0.000491	original
0.2350760152030405	0.0005533769429842	interpolado
0.2351758351670333	0.0005677171870353	interpolado
0.2352756551310261	0.0005426301065587	interpolado
0.235375475095019	0.0005186270205913	interpolado
0.2354752950590118	0.0005362192481701	interpolado
0.2355751150230045	0.0006359181083318	interpolado
0.2356749349869974	0.0008582349201134	interpolado
0.2357747549509902	0.0012436810025517	interpolado
0.235874574914983	0.0018327676746837	interpolado
0.236	0.002924	original
0.2360742148429685	0.003775135987266	interpolado
0.2361740348069614	0.0051138646635946	interpolado
0.2362738547709542	0.0065949979345192	interpolado
0.236373674734947	0.0081309811945351	interpolado
0.2364734946989398	0.0096342598381373	interpolado
0.2365733146629326	0.0110172792598209	interpolado
0.2366731346269254	0.0121924848540816	interpolado
0.2367729545909182	0.0130723220154142	interpolado
0.236872774554911	0.013569236138314	interpolado
0.237	0.013509	original
0.2370724144828965	0.0130774195321872	interpolado
0.2371722344468893	0.012066420070118	interpolado
0.2372720544108821	0.0106840828671556	interpolado
0.2373718743748749	0.0090525397940556	interpolado
0.2374716943388677	0.0072939227215737	interpolado
0.2375715143028605	0.0055303635204643	interpolado
0.2376713342668533	0.0038839940614831	interpolado
0.2377711542308461	0.0024769462153855	interpolado
0.2378709741948389	0.0014313518529269	interpolado
0.238	0.000814	original
0.2380706141228245	0.0008984045662615	interpolado
0.2381704340868173	0.0014786742132531	interpolado
0.2382702540508101	0.0024850852101487	interpolado
0.2383700740148029	0.0037915347225846	interpolado
0.2384698939787957	0.0052719199161966	interpolado
0.2385697139427885	0.006800137956622	interpolado
0.2386695339067813	0.0082500860094967	interpolado
0.2387693538707741	0.0094956612404571	interpolado
0.2388691738347669	0.0104107608151394	interpolado
0.239	0.010899	original
0.2390688137627525	0.0107579524629249	interpolado
0.2391686337267453	0.0101010030394813	interpolado
0.2392684536907381	0.0090061373499982	interpolado
0.2393682736547309	0.0075822328603715	interpolado
0.2394680936187237	0.0059381670364975	interpolado
0.2395679135827165	0.0041828173442713	interpolado
0.2396677335467093	0.0024250612495893	interpolado
0.2397675535107021	0.0007737762183474	interpolado
0.2398673734746949	-0.0006621602835583	interpolado
0.24	-0.00205	original
0.2400670134026805	-0.0024614155497711	interpolado
0.2401668333666733	-0.0027270121841188	interpolado
0.2402666533306661	-0.0026379677291119	interpolado
0.2403664732946588	-0.0022626378537216	interpolado
0.2404662932586517	-0.0016693782269186	interpolado
0.2405661132226445	-0.0009265445176742	interpolado
0.2406659331866373	-0.0001024923949591	interpolado
0.24076575315063	0.0007344224722553	interpolado
0.2408655731146229	0.0015158444149981	interpolado
0.241	0.00236	original
0.2410652130426084	0.0026433587669245	interpolado
0.2411650330066013	0.0029176941392857	interpolado
0.241264852970594	0.0030257630274562	interpolado
0.2413646729345868	0.0029975878339394	interpolado
0.2414644928985796	0.0028631909612385	interpolado
0.2415643128625724	0.002652594811857	interpolado
0.2416641328265652	0.0023958217882979	interpolado
0.241763952790558	0.0021228942930648	interpolado
0.2418637727545508	0.0018638347286608	interpolado
0.242	0.001587	original
0.2420634126825364	0.0015053275147161	interpolado
0.2421632326465292	0.0014345845250463	interpolado
0.242263052610522	0.0014181393976829	interpolado
0.2423628725745148	0.0014373010797499	interpolado
0.2424626925385076	0.0014733785183715	interpolado
0.2425625125025004	0.0015076806606718	interpolado
0.2426623324664932	0.0015215164537747	interpolado
0.242762152430486	0.0014961948448045	interpolado
0.2428619723944788	0.0014130247808853	interpolado
0.243	0.001168	original
0.2430616123224644	0.0010003629724533	interpolado
0.2431614322864572	0.0006652704119389	interpolado
0.24326125225045	0.0002795941692047	interpolado
0.2433610722144429	-0.0001246350451407	interpolado
0.2434608921784357	-0.0005153865204886	interpolado
0.2435607121424285	-0.0008606295462301	interpolado
0.2436605321064213	-0.0011283334117565	interpolado
0.2437603520704141	-0.001286467406459	interpolado
0.2438601720344069	-0.0013030008197288	interpolado
0.244	-0.001027	original
0.2440598119623926	-0.0007861789200509	interpolado
